商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
2064900,其他冻猪杂碎,412,智利,3459962,千克,0,—,11531340
2069000,其他冻杂碎（牛、猪杂...,412,智利,150,千克,0,—,90
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,156126,千克,0,—,792002
2071200,"整只鸡,冻的",402,阿根廷,950357,千克,0,—,1350179
2071200,"整只鸡,冻的",412,智利,24083,千克,0,—,22567
2071411,带骨的冻鸡块,402,阿根廷,130710,千克,0,—,114466
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3263420,千克,0,—,5988132
2071421,冻鸡翼（不包括翼尖）,412,智利,372555,千克,0,—,1082389
2071422,冻鸡爪,402,阿根廷,2330458,千克,0,—,5812376
2071422,冻鸡爪,412,智利,1227040,千克,0,—,3553288
2071429,其他冻鸡杂碎,402,阿根廷,513179,千克,0,—,511525
2071429,其他冻鸡杂碎,412,智利,239988,千克,0,—,218605
2072500,"整只火鸡,冻的",412,智利,10274,千克,0,—,29872
2072700,"火鸡块及杂碎,冻的",412,智利,773628,千克,0,—,1040603
2089090,其他鲜、冷、冻的肉及...,609,新西兰,246740,千克,0,—,1404081
2091000,未炼制或用其他方法提...,302,丹麦,117645,千克,0,—,157684
2091000,未炼制或用其他方法提...,311,葡萄牙,26095,千克,0,—,33141
2091000,未炼制或用其他方法提...,412,智利,1265150,千克,0,—,3774492
3011100,淡水观赏鱼,247,坦桑尼亚,556,千克,0,—,16726
3011100,淡水观赏鱼,413,哥伦比亚,738,千克,0,—,107177
3011100,淡水观赏鱼,434,秘鲁,879,千克,0,—,146017
3011900,其他观赏鱼,134,斯里兰卡,609,千克,0,—,35318
3011900,其他观赏鱼,215,埃及,258,千克,0,—,23814
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,9133,千克,0,—,75574
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,3550,千克,0,—,36320
3019999,其他活鱼,103,孟加拉国,145749,千克,0,—,601114
3019999,其他活鱼,106,缅甸,20401,千克,0,—,77244
3021300,鲜或冷的大麻哈鱼,609,新西兰,11434,千克,0,—,176204
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,21803,千克,0,—,127136
3021410,鲜或冷的大西洋鲑鱼,412,智利,123064,千克,0,—,873685
3028920,鲜或冷的黄鱼,106,缅甸,1248,千克,0,—,6633
3028990,其他鲜或冷的鱼,106,缅甸,35015,千克,0,—,201244
3028990,其他鲜或冷的鱼,134,斯里兰卡,1214,千克,0,—,7465
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,506942,千克,0,—,1626027
3031400,冻鳟鱼,412,智利,45000,千克,0,—,257270
3032600,冻鳗鱼,103,孟加拉国,17908,千克,0,—,40305
3032600,冻鳗鱼,106,缅甸,68003,千克,0,—,89545
3033110,冻格陵兰庸鲽鱼,322,冰岛,297122,千克,0,—,1542559
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,49218,千克,0,—,283022
3033300,冻鳎鱼,103,孟加拉国,26000,千克,0,—,55035
3033900,其他冻比目鱼,103,孟加拉国,27000,千克,0,—,27682
3033900,其他冻比目鱼,322,冰岛,1144,千克,0,—,574
3033900,其他冻比目鱼,334,爱沙尼亚,24960,千克,0,—,22464
3033900,其他冻比目鱼,609,新西兰,130,千克,0,—,810
3035400,冻鲭鱼,322,冰岛,3126854,千克,0,—,5344743
3035500,冻的对称竹荚鱼、新西...,609,新西兰,634564,千克,0,—,1283794
3036600,冻狗鳕鱼,402,阿根廷,23558,千克,0,—,57501
3036800,冻蓝鳕鱼,609,新西兰,508318,千克,0,—,612328
3036900,其他冻的犀鳕科、多丝...,609,新西兰,3206114,千克,0,—,7426252
3038200,冻魟鱼及鳐鱼,402,阿根廷,8900,千克,0,—,10680
3038300,冻南极犬牙鱼,412,智利,88035,千克,0,—,1787473
3038910,冻带鱼,106,缅甸,60520,千克,0,—,112095
3038910,冻带鱼,419,厄瓜多尔,107100,千克,0,—,188287
3038910,冻带鱼,609,新西兰,54040,千克,0,—,167799
3038930,冻鲳鱼,106,缅甸,390,千克,0,—,3034
3038930,冻鲳鱼,419,厄瓜多尔,253130,千克,0,—,389278
3038930,冻鲳鱼,609,新西兰,15600,千克,0,—,23400
3038990,未列名冻鱼,134,斯里兰卡,43260,千克,0,—,94241
3038990,未列名冻鱼,311,葡萄牙,212682,千克,0,—,381086
3038990,未列名冻鱼,322,冰岛,134106,千克,0,—,319218
3038990,未列名冻鱼,402,阿根廷,356499,千克,0,—,550453
3038990,未列名冻鱼,419,厄瓜多尔,825040,千克,0,—,1129972
3038990,未列名冻鱼,602,库克群岛,10713,千克,0,—,32450
3038990,未列名冻鱼,609,新西兰,484024,千克,0,—,2250913
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,48000,千克,0,—,727358
3039200,冻鲨鱼翅,311,葡萄牙,17624,千克,0,—,86617
3039900,其他冻的可食用鱼杂碎,302,丹麦,106577,千克,0,—,106897
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,69403,千克,0,—,69611
3039900,其他冻的可食用鱼杂碎,322,冰岛,328244,千克,0,—,910028
3039900,其他冻的可食用鱼杂碎,402,阿根廷,10800,千克,0,—,16200
3039900,其他冻的可食用鱼杂碎,609,新西兰,8299,千克,0,—,79675
3044100,鲜或冷的大麻哈鱼、大...,412,智利,4170,千克,0,—,55609
3045200,鲜或冷的鲑科鱼鱼肉,412,智利,10,千克,0,—,133
3047100,冻鳕鱼鱼片,322,冰岛,14328,千克,0,—,141921
3047900,其他冻的犀鳕科、多丝...,402,阿根廷,149850,千克,0,—,509606
3047900,其他冻的犀鳕科、多丝...,609,新西兰,37930,千克,0,—,171209
3048100,冻的大麻哈鱼、大西洋...,412,智利,19880,千克,0,—,162013
3048500,冻南极犬牙鱼鱼片,412,智利,1114,千克,0,—,15387
3048900,其他冻鱼片,322,冰岛,25500,千克,0,—,57526
3048900,其他冻鱼片,609,新西兰,1910,千克,0,—,22465
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,54859,千克,0,—,66086
3049900,其他冻鱼肉,106,缅甸,19000,千克,0,—,55265
3049900,其他冻鱼肉,232,摩洛哥,30403,千克,0,—,1022007
3049900,其他冻鱼肉,302,丹麦,7911,千克,0,—,46675
3049900,其他冻鱼肉,322,冰岛,500,千克,0,—,3210
3049900,其他冻鱼肉,609,新西兰,19500,千克,0,—,27690
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,49500,千克,0,—,57095
3057200,鱼头、鱼尾、鱼鳔,609,新西兰,300,千克,0,—,8546
3057900,其他鱼鳍及其他可食用...,247,坦桑尼亚,14,千克,0,—,632
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,44000,千克,0,—,48929
3061100,冻的岩礁虾和其他龙虾,106,缅甸,1971,千克,0,—,13227
3061100,冻的岩礁虾和其他龙虾,416,古巴,45823,千克,0,—,721361
3061410,冻梭子蟹,103,孟加拉国,18000,千克,0,—,28267
3061410,冻梭子蟹,106,缅甸,7125,千克,0,—,89330
3061490,其他冻蟹,412,智利,220302,千克,0,—,2431731
3061500,冻挪威海鳌虾,322,冰岛,7800,千克,0,—,14040
3061612,其他冻北方长额小虾,302,丹麦,635214,千克,0,—,2908578
3061612,其他冻北方长额小虾,334,爱沙尼亚,112680,千克,0,—,442480
3061719,其他冻小虾,402,阿根廷,1895180,千克,0,—,12939584
3061719,其他冻小虾,609,新西兰,5424,千克,0,—,222978
3061721,其他冻对虾仁,106,缅甸,11556,千克,0,—,69164
3061721,其他冻对虾仁,134,斯里兰卡,1000,千克,0,—,18706
3061729,其他冻对虾,106,缅甸,4698,千克,0,—,35760
3061729,其他冻对虾,131,沙特阿拉伯,190080,千克,0,—,978849
3061729,其他冻对虾,419,厄瓜多尔,14752956,千克,0,—,70532248
3061729,其他冻对虾,434,秘鲁,210190,千克,0,—,930783
3061729,其他冻对虾,445,委内瑞拉,84350,千克,0,—,335562
3061990,"其他冻甲壳动物,包括...",609,新西兰,17994,千克,0,—,610684
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,13057,千克,0,—,281282
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,20406,千克,0,—,633766
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,13597,千克,0,—,491572
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,5550,千克,0,—,291566
3063190,活、鲜或冷的岩礁虾和...,412,智利,2004,千克,0,—,107417
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,414140,千克,0,—,35824963
3063190,活、鲜或冷的岩礁虾和...,611,巴布亚新几内亚,4579,千克,0,—,182643
3063399,"其他活、鲜或冷的蟹,...",106,缅甸,568107,千克,0,—,3961156
3063399,"其他活、鲜或冷的蟹,...",134,斯里兰卡,1099,千克,0,—,22739
3063399,"其他活、鲜或冷的蟹,...",247,坦桑尼亚,40374,千克,0,—,299585
3063399,"其他活、鲜或冷的蟹,...",311,葡萄牙,4380,千克,0,—,56858
3063399,"其他活、鲜或冷的蟹,...",611,巴布亚新几内亚,29115,千克,0,—,177768
3063690,其他活的对虾及活、鲜...,134,斯里兰卡,39,千克,0,—,18115
3063990,未列名活、鲜或冷的甲...,106,缅甸,59301,千克,0,—,1578667
3063990,未列名活、鲜或冷的甲...,134,斯里兰卡,3,千克,0,—,2046
3063990,未列名活、鲜或冷的甲...,215,埃及,1008,千克,0,—,5816
3071190,"活、鲜或冷的牡蛎,种...",609,新西兰,4234,千克,0,—,58075
3073190,"活、鲜或冷的贻贝,种...",609,新西兰,282154,千克,0,—,1089259
3073200,冻贻贝,609,新西兰,285383,千克,0,—,1602238
3073900,干、盐腌、盐渍或熏制...,609,新西兰,480,千克,0,—,29760
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,145748,千克,0,—,337635
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,3540,千克,0,—,7800
3074310,冻的墨鱼（乌贼属、巨...,412,智利,25000,千克,0,—,30090
3074310,冻的墨鱼（乌贼属、巨...,434,秘鲁,206600,千克,0,—,269356
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,1988106,千克,0,—,6639772
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,1799875,千克,0,—,4122087
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,3791196,千克,0,—,5157289
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,259600,千克,0,—,806863
3075200,冻章鱼,103,孟加拉国,400,千克,0,—,401
3077199,活、鲜或冷的鸟蛤及舟...,106,缅甸,8336,千克,0,—,37265
3077200,冻的蛤、鸟蛤及舟贝,609,新西兰,6944,千克,0,—,52508
3078190,"活、鲜或冷的鲍鱼,种...",609,新西兰,10045,千克,0,—,382347
3078300,冻鲍鱼,609,新西兰,4970,千克,0,—,181055
3079190,未列名活、鲜、冷的软...,609,新西兰,1807,千克,0,—,33253
3079900,未列名干、盐腌、盐渍...,609,新西兰,185,千克,0,—,12303
3081200,冻海参,322,冰岛,214475,千克,0,—,562967
3082190,"活、鲜或冷的海胆,种...",134,斯里兰卡,2,千克,0,—,76
3089019,未列名活、鲜或冷的不...,134,斯里兰卡,18,千克,0,—,8334
4011000,未浓缩及未加糖或其他...,311,葡萄牙,7500,千克,0,—,4091
4011000,未浓缩及未加糖或其他...,609,新西兰,1165928,千克,0,—,742489
4012000,未浓缩及未加糖或其他...,115,以色列,15,千克,0,—,365
4012000,未浓缩及未加糖或其他...,302,丹麦,53861,千克,0,—,82790
4012000,未浓缩及未加糖或其他...,311,葡萄牙,263340,千克,0,—,153937
4012000,未浓缩及未加糖或其他...,331,瑞士,19143,千克,0,—,32278
4012000,未浓缩及未加糖或其他...,609,新西兰,18543802,千克,0,—,15267176
4015000,未浓缩及未加糖或其他...,302,丹麦,296375,千克,0,—,747775
4015000,未浓缩及未加糖或其他...,334,爱沙尼亚,25000,千克,0,—,59867
4015000,未浓缩及未加糖或其他...,609,新西兰,10890699,千克,0,—,35972363
4021000,粉状、粒状或其他固状...,302,丹麦,51725,千克,0,—,203413
4021000,粉状、粒状或其他固状...,330,瑞典,1329825,千克,0,—,3545865
4021000,粉状、粒状或其他固状...,331,瑞士,200000,千克,0,—,498000
4021000,粉状、粒状或其他固状...,347,乌克兰,200000,千克,0,—,465750
4021000,粉状、粒状或其他固状...,402,阿根廷,302400,千克,0,—,771020
4021000,粉状、粒状或其他固状...,609,新西兰,8358518,千克,0,—,25297408
4022100,粉状、粒状或其他固状...,302,丹麦,48372,千克,0,—,576000
4022100,粉状、粒状或其他固状...,330,瑞典,3,千克,0,—,604
4022100,粉状、粒状或其他固状...,609,新西兰,37983311,千克,0,—,123522887
4022900,粉状、粒状或其他固状...,331,瑞士,240,千克,0,—,9600
4022900,粉状、粒状或其他固状...,609,新西兰,1524468,千克,0,—,5496060
4029100,"非固状乳及奶油,未加...",609,新西兰,1,千克,0,—,397
4031000,酸乳,331,瑞士,13090,千克,0,—,61949
4031000,酸乳,609,新西兰,12964,千克,0,—,126761
4039000,其他酪乳、结块的乳及...,302,丹麦,180,千克,0,—,3132
4039000,其他酪乳、结块的乳及...,609,新西兰,270178,千克,0,—,690102
4041000,"乳清及改性乳清,不论...",302,丹麦,249250,千克,0,—,1982691
4041000,"乳清及改性乳清,不论...",334,爱沙尼亚,84000,千克,0,—,617601
4041000,"乳清及改性乳清,不论...",347,乌克兰,1311000,千克,0,—,1173475
4041000,"乳清及改性乳清,不论...",352,捷克,44000,千克,0,—,51040
4041000,"乳清及改性乳清,不论...",402,阿根廷,1128200,千克,0,—,1598120
4041000,"乳清及改性乳清,不论...",412,智利,400000,千克,0,—,346750
4041000,"乳清及改性乳清,不论...",609,新西兰,143363,千克,0,—,280272
4049000,"未列名含天然乳产品,...",302,丹麦,2,千克,0,—,401
4049000,"未列名含天然乳产品,...",609,新西兰,13106,千克,0,—,81051
4051000,黄油,302,丹麦,48384,千克,0,—,263912
4051000,黄油,347,乌克兰,50000,千克,0,—,215000
4051000,黄油,402,阿根廷,73638,千克,0,—,357148
4051000,黄油,609,新西兰,7619955,千克,0,—,29647811
4059000,其他从乳中提取的脂和...,609,新西兰,1672800,千克,0,—,6951557
4061000,鲜乳酪包括乳清乳酪；...,302,丹麦,480,千克,0,—,4327
4061000,鲜乳酪包括乳清乳酪；...,331,瑞士,8,千克,0,—,55
4061000,鲜乳酪包括乳清乳酪；...,352,捷克,21150,千克,0,—,73005
4061000,鲜乳酪包括乳清乳酪；...,609,新西兰,2575284,千克,0,—,9460759
4062000,各种磨碎或粉化的乳酪,302,丹麦,1054340,千克,0,—,4608371
4062000,各种磨碎或粉化的乳酪,331,瑞士,16780,千克,0,—,74046
4062000,各种磨碎或粉化的乳酪,609,新西兰,2275644,千克,0,—,10191026
4063000,经过加工的乳酪（但磨...,131,沙特阿拉伯,4,千克,0,—,429
4063000,经过加工的乳酪（但磨...,302,丹麦,227828,千克,0,—,949278
4063000,经过加工的乳酪（但磨...,331,瑞士,1306,千克,0,—,21610
4063000,经过加工的乳酪（但磨...,609,新西兰,920018,千克,0,—,4340042
4064000,蓝纹乳酪和娄地青霉生...,302,丹麦,1472,千克,0,—,12461
4069000,未列名的乳酪,331,瑞士,16244,千克,0,—,276977
4069000,未列名的乳酪,402,阿根廷,24998,千克,0,—,93741
4069000,未列名的乳酪,609,新西兰,685140,千克,0,—,2793977
4090000,天然蜂蜜,253,赞比亚,10560,千克,0,—,106944
4090000,天然蜂蜜,302,丹麦,15,千克,0,—,170
4090000,天然蜂蜜,330,瑞典,43,千克,0,—,456
4090000,天然蜂蜜,402,阿根廷,817,千克,0,—,1339
4090000,天然蜂蜜,412,智利,870,千克,0,—,13776
4090000,天然蜂蜜,609,新西兰,171241,千克,0,—,5211642
4090000,天然蜂蜜,611,巴布亚新几内亚,0,千克,0,—,118
4100049,其他蜂产品,609,新西兰,458,千克,0,—,25133
5040011,盐渍猪肠衣（猪大肠头...,412,智利,71820,千克,0,—,287455
5040012,盐渍绵羊肠衣,609,新西兰,890725,千克,0,—,1159050
5040029,其他动物的胃,302,丹麦,544055,千克,0,—,1874333
5040029,其他动物的胃,609,新西兰,698842,千克,0,—,4238469
5051000,填充用羽毛；羽绒,347,乌克兰,14621,千克,0,—,542898
5051000,填充用羽毛；羽绒,352,捷克,7500,千克,0,—,389289
5051000,填充用羽毛；羽绒,609,新西兰,15025,千克,0,—,39180
5069090,其他未经加工或经脱脂...,609,新西兰,58900,千克,0,—,35823
5079020,鹿茸及其粉末,609,新西兰,17245,千克,0,—,824538
5079090,龟壳、鲸须、其他兽角...,236,尼日利亚,59554,千克,0,—,20675
5079090,龟壳、鲸须、其他兽角...,247,坦桑尼亚,30531,千克,0,—,15923
5079090,龟壳、鲸须、其他兽角...,609,新西兰,1624,千克,0,—,16128
5080090,珊瑚及类似品；软体、...,215,埃及,9060,千克,0,—,8633
5080090,珊瑚及类似品；软体、...,623,法属波利尼西亚,152480,千克,0,—,105522
5100090,未列名配药用腺体及其...,236,尼日利亚,2080,千克,0,—,7719
5119119,其他鱼产品,103,孟加拉国,17000,千克,0,—,25500
5119910,动物精液（牛的精液除...,609,新西兰,1,千克,0,—,268000
5119940,"马毛及废马毛,不论是...",103,孟加拉国,4917,千克,0,—,12329
5119940,"马毛及废马毛,不论是...",236,尼日利亚,9800,千克,0,—,16830
5119940,"马毛及废马毛,不论是...",413,哥伦比亚,267,千克,0,—,1179
5119940,"马毛及废马毛,不论是...",433,巴拉圭,16499,千克,0,—,26478
5119990,其他品目未列名动物产...,115,以色列,0,千克,0,—,20
5119990,其他品目未列名动物产...,330,瑞典,0,千克,0,—,1387
5119990,其他品目未列名动物产...,331,瑞士,0,千克,0,—,329
5119990,其他品目未列名动物产...,413,哥伦比亚,6933,千克,0,—,8691
5119990,其他品目未列名动物产...,609,新西兰,252029,千克,0,—,184587
6011021,种用百合球茎,412,智利,4478005,个,476583,千克,1133671
6011021,种用百合球茎,609,新西兰,7565700,个,605063,千克,1275185
6011091,种用休眠的鳞茎、块茎...,115,以色列,107050,个,237,千克,13447
6011091,种用休眠的鳞茎、块茎...,434,秘鲁,3200,个,3200,千克,23450
6021000,无根插枝及接穗植物,115,以色列,32080,株,23,千克,10647
6021000,无根插枝及接穗植物,247,坦桑尼亚,198550,株,535,千克,11551
6021000,无根插枝及接穗植物,302,丹麦,56500,株,160,千克,10237
6021000,无根插枝及接穗植物,311,葡萄牙,13150,株,38,千克,4552
6021000,无根插枝及接穗植物,423,危地马拉,53900,株,71,千克,3586
6029091,其他种用苗木,302,丹麦,10080,株,339,千克,13036
6031100,鲜的制花束或装饰用的...,413,哥伦比亚,1095,千克,19111,枝,23371
6031100,鲜的制花束或装饰用的...,419,厄瓜多尔,27470,千克,423244,枝,304531
6031200,鲜的制花束或装饰用的...,413,哥伦比亚,6172,千克,130770,枝,44040
6031200,鲜的制花束或装饰用的...,419,厄瓜多尔,295,千克,9150,枝,4919
6031300,鲜的制花束或装饰用的...,609,新西兰,179,千克,504,枝,4946
6031500,鲜的制花束或装饰用的...,247,坦桑尼亚,7,千克,60,枝,38
6031500,鲜的制花束或装饰用的...,413,哥伦比亚,31,千克,360,枝,59
6031500,鲜的制花束或装饰用的...,419,厄瓜多尔,3,千克,50,枝,13
6031900,其他鲜的制花束或装饰...,115,以色列,1146,千克,45855,枝,11517
6031900,其他鲜的制花束或装饰...,247,坦桑尼亚,1263,千克,63440,枝,36854
6031900,其他鲜的制花束或装饰...,311,葡萄牙,30,千克,170,枝,390
6031900,其他鲜的制花束或装饰...,328,罗马尼亚,5,千克,10,枝,117
6031900,其他鲜的制花束或装饰...,412,智利,49,千克,730,枝,2860
6031900,其他鲜的制花束或装饰...,413,哥伦比亚,19261,千克,277755,枝,178116
6031900,其他鲜的制花束或装饰...,419,厄瓜多尔,21311,千克,442185,枝,208073
6031900,其他鲜的制花束或装饰...,609,新西兰,3780,千克,55765,枝,149773
6039000,制花束或装饰用的插花...,413,哥伦比亚,263,千克,18144,枝,29028
6039000,制花束或装饰用的插花...,419,厄瓜多尔,702,千克,12027,枝,37491
6042010,鲜的苔藓及地衣,302,丹麦,128,千克,0,—,1188
6042090,鲜的制花束或装饰用的...,115,以色列,1139,千克,0,—,13158
6042090,鲜的制花束或装饰用的...,134,斯里兰卡,2,千克,0,—,18
6042090,鲜的制花束或装饰用的...,247,坦桑尼亚,102,千克,0,—,1311
6042090,鲜的制花束或装饰用的...,302,丹麦,100500,千克,0,—,295903
6042090,鲜的制花束或装饰用的...,311,葡萄牙,13,千克,0,—,178
6042090,鲜的制花束或装饰用的...,328,罗马尼亚,12,千克,0,—,359
6042090,鲜的制花束或装饰用的...,347,乌克兰,489,千克,0,—,880
6042090,鲜的制花束或装饰用的...,413,哥伦比亚,126,千克,0,—,1218
6049010,其他苔藓及地衣,412,智利,3,千克,0,—,218
6049090,未列名制花束或装饰用...,115,以色列,13,千克,0,—,803
6049090,未列名制花束或装饰用...,328,罗马尼亚,7,千克,0,—,120
7102100,冷冻豌豆,609,新西兰,714327,千克,0,—,761067
7129099,未列名干蔬菜及什锦蔬...,331,瑞士,75,千克,0,—,1257
7129099,未列名干蔬菜及什锦蔬...,412,智利,29790,千克,0,—,531570
7129099,未列名干蔬菜及什锦蔬...,609,新西兰,157,千克,0,—,9663
7133190,其他干绿豆,106,缅甸,1559140,千克,0,—,1654545
7133390,其他干芸豆,106,缅甸,48000,千克,0,—,18480
7134090,其他干扁豆,106,缅甸,300000,千克,0,—,167105
7139090,"其他脱荚干豆,种用除...",106,缅甸,575674,千克,0,—,294016
8011100,椰子干,134,斯里兰卡,1,千克,0,—,75
8013100,未去壳腰果,248,多哥,1388966,千克,0,—,957229
8013200,去壳腰果,107,柬埔寨,38944,千克,0,—,226225
8013200,去壳腰果,229,马里,107913,千克,0,—,216489
8013200,去壳腰果,236,尼日利亚,21400,千克,0,—,70515
8023100,未去壳核桃,412,智利,160000,千克,0,—,409729
8026190,其他未去壳马卡达姆坚...,423,危地马拉,169000,千克,0,—,690974
8029090,未列名鲜或干坚果,101,阿富汗,1105243,千克,0,—,12776552
8029090,未列名鲜或干坚果,302,丹麦,0,千克,0,—,5
8029090,未列名鲜或干坚果,328,罗马尼亚,1,千克,0,—,29
8039000,"其他鲜或干的香蕉,芭...",106,缅甸,4619670,千克,0,—,1719955
8039000,"其他鲜或干的香蕉,芭...",107,柬埔寨,28791202,千克,0,—,13784191
8039000,"其他鲜或干的香蕉,芭...",413,哥伦比亚,438081,千克,0,—,277987
8039000,"其他鲜或干的香蕉,芭...",419,厄瓜多尔,20022148,千克,0,—,11780154
8041000,鲜或干的椰枣,114,伊拉克,1293000,千克,0,—,366510
8041000,鲜或干的椰枣,115,以色列,27720,千克,0,—,36024
8041000,鲜或干的椰枣,131,沙特阿拉伯,751254,千克,0,—,461396
8044000,鲜或干的鳄梨,412,智利,1291577,千克,0,—,4565659
8044000,鲜或干的鳄梨,434,秘鲁,199784,千克,0,—,492394
8044000,鲜或干的鳄梨,609,新西兰,71262,千克,0,—,250574
8045020,鲜或干的芒果,434,秘鲁,2320,千克,0,—,20548
8051000,鲜或干的橙,412,智利,22800,千克,0,—,29728
8052110,蕉柑,412,智利,20800,千克,0,—,52980
8052190,其他柑橘（包括小蜜橘...,412,智利,190004,千克,0,—,309492
8052190,其他柑橘（包括小蜜橘...,434,秘鲁,45840,千克,0,—,80795
8052900,韦尔金橘及类似的杂交...,434,秘鲁,250270,千克,0,—,415386
8054000,"葡萄柚,包括柚",115,以色列,236717,千克,0,—,360413
8054000,"葡萄柚,包括柚",215,埃及,98696,千克,0,—,106607
8054000,"葡萄柚,包括柚",412,智利,117403,千克,0,—,162605
8054000,"葡萄柚,包括柚",434,秘鲁,297407,千克,0,—,257016
8055000,柠檬及酸橙,412,智利,192096,千克,0,—,288569
8061000,鲜葡萄,434,秘鲁,793452,千克,0,—,2839699
8062000,葡萄干,302,丹麦,1,千克,0,—,20
8062000,葡萄干,412,智利,397422,千克,0,—,903350
8081000,鲜苹果,412,智利,20167,千克,0,—,24519
8081000,鲜苹果,609,新西兰,754366,千克,0,—,3153864
